-2.603566 -0.739619 1.200236
0.600424 -3.420857 0.861872
0.600424 -3.420857 0.861872
0.600424 -3.420857 0.861872
0.600424 -3.420857 0.861872
-0.221730 -5.243312 0.154780
1.489271 -0.519179 0.979110
1.489271 -0.519179 0.979110
1.489271 -0.519179 0.979110
1.489271 -0.519179 0.979110
-1.126750 0.208691 0.642309
-1.905556 0.908000 1.223389
-1.905556 0.908000 1.223389
-1.230581 -0.728124 0.873300
-2.224375 -0.917512 1.248868
-2.224375 -0.917512 1.248868
-2.224375 -0.917512 1.248868
-2.224375 -0.917512 1.248868
-2.224375 -0.917512 1.248868
-0.705849 -3.237509 0.946145
1.611239 0.186790 1.008583
3.920194 0.662020 0.597145
3.920194 0.662020 0.597145
1.404155 2.651024 1.096296
1.404155 2.651024 1.096296
-0.259894 4.099110 0.533257
-1.545622 2.779239 1.013430
-1.545622 2.779239 1.013430
-3.392515 0.728978 0.863584
-3.392515 0.728978 0.863584
2.549694 0.976996 1.193599
1.814368 0.813572 1.189455
-3.560326 0.495542 0.796555
-3.693862 1.772859 0.538019
-3.693862 1.772859 0.538019
-0.854130 2.288498 1.246706
-0.854130 2.288498 1.246706
0.905006 2.871687 1.091581
1.250489 -0.210107 0.744615
-0.949714 -3.279174 0.893461
-0.949714 -3.279174 0.893461
-0.949714 -3.279174 0.893461
-1.119380 -2.004743 1.248492
-1.119380 -2.004743 1.248492
-1.119380 -2.004743 1.248492
0.993945 0.489033 0.609898
2.569911 0.330255 1.226921
2.569911 0.330255 1.226921
2.569911 0.330255 1.226921
2.569911 0.330255 1.226921
2.569911 0.330255 1.226921
1.945598 -1.483533 1.246404
1.945598 -1.483533 1.246404
1.635618 0.694629 1.098848
2.217827 0.803986 1.249992
1.745967 -0.691715 1.147062
1.745967 -0.691715 1.147062
0.986124 -0.230138 0.529143
-1.380329 2.277083 1.211436
-0.860680 0.537882 0.531097
-0.192807 -3.699031 0.737884
-3.177590 -1.598566 0.816802
-3.177590 -1.598566 0.816802
-3.177590 -1.598566 0.816802
-3.177590 -1.598566 0.816802
-2.086322 -4.767752 0.163567
-2.086322 -4.767752 0.163567
-4.301368 -1.250766 0.373907
-3.596218 -2.495568 0.414271
-3.596218 -2.495568 0.414271
-1.606416 -1.210872 1.196961
-1.606416 -1.210872 1.196961
-1.606416 -1.210872 1.196961
-1.606416 -1.210872 1.196961
-1.606416 -1.210872 1.196961
-1.606416 -1.210872 1.196961
-1.606416 -1.210872 1.196961
-4.376897 0.730071 0.390226
-4.376897 0.730071 0.390226
-1.025928 -1.509466 1.122908
-1.025928 -1.509466 1.122908
0.368980 -1.825556 1.140226
1.967146 2.612781 0.968261
0.990139 1.117850 0.920442
-1.815264 -3.171188 0.764666
-1.815264 -3.171188 0.764666
-2.527538 -3.522264 0.431621
-5.774158 1.689511 0.053617
-4.709887 1.235375 0.244823
-4.938893 -0.680540 0.213674
-4.938893 -0.680540 0.213674
-3.888137 -0.374745 0.632194
-2.628140 3.032202 0.578870
-2.628140 3.032202 0.578870
-2.628140 3.032202 0.578870
-2.279607 4.491831 0.200880
-2.279607 4.491831 0.200880
-2.279607 4.491831 0.200880
-2.279607 4.491831 0.200880
-2.279607 4.491831 0.200880
-1.588764 1.551707 1.242067
0.341417 2.585552 1.223593
1.295274 -1.172455 1.082915
2.276375 1.353002 1.214897
2.571056 0.240917 1.228552
-0.655207 -1.847726 1.179763
-0.655207 -1.847726 1.179763
-0.060406 1.704421 1.059528
-0.821185 2.435504 1.230721
-0.821185 2.435504 1.230721
-0.821185 2.435504 1.230721
-0.821185 2.435504 1.230721
-3.096917 1.599245 0.855271
1.293403 3.005971 0.967289
-0.973258 1.139519 0.924258
0.893251 1.885331 1.217683
-2.039993 -1.557480 1.231352
-2.039993 -1.557480 1.231352
-1.492603 -4.715320 0.223922
-1.492603 -4.715320 0.223922
-2.381268 -4.700331 0.150679
-2.381268 -4.700331 0.150679
-2.381268 -4.700331 0.150679
-1.612158 -5.375893 0.095592
-1.612158 -5.375893 0.095592
-1.612158 -5.375893 0.095592
-1.612158 -5.375893 0.095592
-3.526579 0.625571 0.803559
-4.253386 1.246918 0.392183
-4.253386 1.246918 0.392183
-4.253386 1.246918 0.392183
-4.253386 1.246918 0.392183
-4.253386 1.246918 0.392183
-0.747246 2.490891 1.225079
-0.099384 3.339314 0.931989
0.609701 4.508952 0.347663
0.609701 4.508952 0.347663
0.285768 4.741823 0.280051
2.432500 3.089863 0.618837
2.815374 2.917099 0.558676
-0.664563 4.121276 0.502051
-1.138691 3.180277 0.912480
-1.740382 3.064575 0.834425
-0.163691 2.875749 1.144126
-0.163691 2.875749 1.144126
1.165607 2.817492 1.074827
1.165607 2.817492 1.074827
1.929280 -0.605237 1.200137
3.471155 1.622985 0.670482
1.017989 -0.704419 0.719704
2.062556 2.675398 0.912393
2.062556 2.675398 0.912393
2.062556 2.675398 0.912393
2.018253 0.875626 1.239388
2.018253 0.875626 1.239388
2.018253 0.875626 1.239388
2.018253 0.875626 1.239388
2.018253 0.875626 1.239388
1.898144 -2.194188 1.136262
1.898144 -2.194188 1.136262
1.898144 -2.194188 1.136262
1.898144 -2.194188 1.136262
1.898144 -2.194188 1.136262
1.898144 -2.194188 1.136262
0.588773 2.057510 1.229447
0.588773 2.057510 1.229447
0.588773 2.057510 1.229447
0.588773 2.057510 1.229447
0.588773 2.057510 1.229447
1.278315 4.759181 0.228712
3.167850 3.410591 0.311003
3.167850 3.410591 0.311003
4.931860 1.608614 0.167021
4.931860 1.608614 0.167021
4.931860 1.608614 0.167021
1.481591 0.372893 0.945103
-0.824073 1.691012 1.148413
-2.202930 0.112891 1.240176
-2.202930 0.112891 1.240176
-0.891483 -3.662615 0.703130
-0.891483 -3.662615 0.703130
-0.891483 -3.662615 0.703130
-0.891483 -3.662615 0.703130
0.608485 -3.969978 0.577060
1.429632 -7.521627 0.003284
0.547825 -3.350199 0.903658
0.547825 -3.350199 0.903658
0.547825 -3.350199 0.903658
0.547825 -3.350199 0.903658
0.547825 -3.350199 0.903658
0.547825 -3.350199 0.903658
1.071849 -2.446154 1.209512
2.095132 -0.281421 1.224072
2.095132 -0.281421 1.224072
2.095132 -0.281421 1.224072
2.095132 -0.281421 1.224072
2.095132 -0.281421 1.224072
2.197710 -1.515916 1.209724
2.197710 -1.515916 1.209724
2.197710 -1.515916 1.209724
2.197710 -1.515916 1.209724
2.197710 -1.515916 1.209724
2.197710 -1.515916 1.209724
2.197710 -1.515916 1.209724
4.778128 -0.383499 0.266869
2.204567 -3.130210 0.672158
1.356949 -3.301864 0.809918
1.356949 -3.301864 0.809918
1.176586 -2.171413 1.244400
2.514903 1.556791 1.113921
2.514903 1.556791 1.113921
1.868183 0.581034 1.178318
1.868183 0.581034 1.178318
1.868183 0.581034 1.178318
1.868183 0.581034 1.178318
1.873198 2.063324 1.176541
1.873198 2.063324 1.176541
1.183903 1.489545 1.157511
1.183903 1.489545 1.157511
1.183903 1.489545 1.157511
1.921221 1.084630 1.240232
1.921221 1.084630 1.240232
1.079234 -0.250507 0.610059
1.079234 -0.250507 0.610059
-2.620159 0.003207 1.221077
-4.286439 -1.266888 0.377655
-4.490570 0.116945 0.369133
-4.490570 0.116945 0.369133
-3.898581 1.413768 0.514708
-3.898581 1.413768 0.514708
-2.482012 2.211617 0.940525
-2.482012 2.211617 0.940525
-2.401477 0.774331 1.238095
-2.217280 0.870225 1.249683
1.843819 1.843286 1.223759
1.417777 0.265006 0.882738
2.991780 -2.125802 0.756019
-0.258729 1.457694 0.911090
0.848447 -0.338692 0.446255
2.119417 -1.401553 1.235517
2.822764 1.320055 1.044079
2.822764 1.320055 1.044079
0.682057 -1.431564 0.984847
0.682057 -1.431564 0.984847
1.717683 -1.623645 1.249967
0.785427 -2.320668 1.246143
1.141626 -4.311628 0.381329
1.911104 -1.239356 1.247399
-1.216834 -1.732347 1.224733
-0.998135 0.595188 0.656031
1.632115 1.839363 1.245378
1.632115 1.839363 1.245378
1.632115 1.839363 1.245378
1.016934 2.511644 1.199389
-2.366791 0.679628 1.245079
-1.270354 0.946906 0.983974
1.709204 -1.190572 1.216889
-2.108182 -0.922698 1.248747
-2.531361 -2.318219 0.883597
-2.531361 -2.318219 0.883597
-2.531361 -2.318219 0.883597
-2.854913 -2.359138 0.738168
-2.994581 -0.547113 1.077024
-1.576398 0.104251 0.980902
-3.202435 0.808458 0.951651
-2.802314 1.790633 0.939924
-2.802314 1.790633 0.939924
-1.532888 1.448665 1.223010
-1.532888 1.448665 1.223010
-1.809195 -0.769588 1.181768
-1.809195 -0.769588 1.181768
-1.809195 -0.769588 1.181768
-1.809195 -0.769588 1.181768
-1.809195 -0.769588 1.181768
-1.809195 -0.769588 1.181768
-1.326459 -3.414802 0.759629
-1.326459 -3.414802 0.759629
-1.326459 -3.414802 0.759629
-2.555991 -0.852916 1.203442
-2.555991 -0.852916 1.203442
-2.579498 -2.622728 0.751450
-2.055175 0.397230 1.219359
-0.115960 1.577052 0.981885
-0.705779 1.647364 1.106652
-0.705779 1.647364 1.106652
-0.006180 3.561931 0.814162
-0.006180 3.561931 0.814162
1.337090 3.562867 0.684231
1.337090 3.562867 0.684231
2.810020 1.391384 1.034883
4.525143 0.417920 0.349697
4.525143 0.417920 0.349697
2.630978 -3.329747 0.470970
3.646848 0.194060 0.765727
3.646848 0.194060 0.765727
3.695755 2.005918 0.488208
4.488266 1.536736 0.282039
4.488266 1.536736 0.282039
1.312488 1.152012 1.082504
0.540517 3.437701 0.858237
0.540517 3.437701 0.858237
-1.261555 2.939039 1.004475
-2.797476 1.994979 0.881744
-4.888428 -0.175655 0.238579
-1.082085 -1.025940 0.918861
0.305839 2.112678 1.228390
-1.764385 1.490522 1.249112
-0.953180 1.844060 1.215104
-0.953180 1.844060 1.215104
-0.953180 1.844060 1.215104
-1.586146 2.207824 1.196966
0.499134 1.814838 1.148887
0.499134 1.814838 1.148887
-0.531129 1.730901 1.115837
-0.531129 1.730901 1.115837
-0.586195 2.999525 1.071610
-2.669358 2.283135 0.840718
-2.669358 2.283135 0.840718
-2.669358 2.283135 0.840718
-2.669358 2.283135 0.840718
-1.325943 -1.226392 1.113657
-3.653880 0.480234 0.747895
0.315013 -2.335653 1.249998
0.315013 -2.335653 1.249998
4.415562 1.162021 0.341913
3.210165 3.202241 0.353409
2.718281 3.783488 0.309690
2.718281 3.783488 0.309690
3.653988 3.759110 0.155887
3.653988 3.759110 0.155887
1.289025 4.227249 0.397315
3.863332 -1.275349 0.551795
2.039501 -2.555297 0.968820
1.580010 -3.183412 0.818463
1.352290 -0.206560 0.825356
0.558480 2.215704 1.247866
-1.981634 0.470647 1.204509
-1.831129 -1.041830 1.222484
-1.831129 -1.041830 1.222484
-1.017662 -2.459380 1.211717
-1.705203 1.996029 1.219997
-4.483409 3.307307 0.101131
-4.940961 3.019478 0.074489
-4.582279 1.332079 0.273397
-3.466632 1.628143 0.671474
-3.466632 1.628143 0.671474
0.855373 -2.156744 1.249477
3.449082 -1.355993 0.736813
3.449082 -1.355993 0.736813
1.900574 2.264412 1.114514
-2.425903 0.743288 1.236076
-2.425903 0.743288 1.236076
-2.425903 0.743288 1.236076
-1.980513 0.218460 1.190816
-1.980513 0.218460 1.190816
-1.650172 2.141641 1.201028
-1.650172 2.141641 1.201028
-3.796192 -0.126400 0.688007
-1.816231 -2.136911 1.170791
2.118084 -0.680593 1.242530
2.118084 -0.680593 1.242530
2.118084 -0.680593 1.242530
2.118084 -0.680593 1.242530
0.285834 2.932355 1.118593
0.867045 2.136002 1.248928
0.867045 2.136002 1.248928
1.433669 2.248196 1.210555
1.112483 1.567198 1.165238
-3.184131 0.577336 0.985706
-3.184131 0.577336 0.985706
-3.184131 0.577336 0.985706
-3.184131 0.577336 0.985706
-3.968441 0.275168 0.596016
-2.585245 2.422396 0.824458
-2.585245 2.422396 0.824458
-2.585245 2.422396 0.824458
-1.899164 4.698498 0.193577
-1.899164 4.698498 0.193577
-1.899164 4.698498 0.193577
-0.715085 3.476686 0.820876
-0.715085 3.476686 0.820876
0.540821 3.491000 0.829927
0.540821 3.491000 0.829927
2.150771 1.228451 1.243687
2.150771 1.228451 1.243687
3.886440 1.776240 0.458123
0.537674 0.798452 0.487045
-2.933993 -3.318236 0.393388
-0.939862 -4.317267 0.397723
-0.939862 -4.317267 0.397723
0.482667 -1.245552 0.799765
1.027552 -1.443947 1.096358
1.027552 -1.443947 1.096358
0.290178 0.660074 0.294809
0.397749 -2.392537 1.247870
-0.379791 -3.459693 0.857947
-1.155303 -3.444360 0.775957
0.599114 -3.837395 0.643585
0.599114 -3.837395 0.643585
0.653801 -0.578202 0.412894
3.382022 -1.149859 0.808665
3.382022 -1.149859 0.808665
-1.341559 0.021737 0.804516
0.046950 2.502638 1.240735
0.149583 2.986971 1.100213
1.243482 0.574399 0.826746
1.243482 0.574399 0.826746
0.875702 2.143988 1.249341
0.875702 2.143988 1.249341
2.230262 3.596266 0.476296
1.204161 3.168161 0.906517
1.204161 3.168161 0.906517
0.464313 0.581054 0.311752
-0.496539 3.026639 1.066725
-0.896370 1.771873 1.188543
-0.896370 1.771873 1.188543
-0.896370 1.771873 1.188543
-0.896370 1.771873 1.188543
-0.896370 1.771873 1.188543
1.181538 -0.693978 0.827164
3.610697 -1.207135 0.683373
3.610697 -1.207135 0.683373
4.097817 1.015919 0.480665
4.097817 1.015919 0.480665
4.097817 1.015919 0.480665
4.097817 1.015919 0.480665
4.097817 1.015919 0.480665
4.097817 1.015919 0.480665
2.420956 2.883561 0.705479
1.697846 4.865322 0.174354
1.542913 4.754647 0.210352
1.969164 4.953469 0.139253
1.969164 4.953469 0.139253
1.969164 4.953469 0.139253
2.788596 3.008843 0.535607
-0.935655 -1.769947 1.193913
-2.974632 -1.034503 1.028309
-3.247967 -0.863167 0.921567
-5.161707 -2.184986 0.096556
-3.734203 0.962589 0.657806
-1.688962 -2.565259 1.064800
-1.688962 -2.565259 1.064800
-1.688962 -2.565259 1.064800
-1.349461 -0.837494 0.986497
-2.661341 -2.175519 0.880984
-2.217224 -1.385391 1.222270
-2.217224 -1.385391 1.222270
0.083796 1.008022 0.528193
1.644433 2.822494 0.970260
3.040216 2.545395 0.602438
3.040216 2.545395 0.602438
3.115613 0.221950 1.040625
5.401825 0.039339 0.126867
4.064274 -1.401597 0.446903
4.064274 -1.401597 0.446903
2.847912 -1.922325 0.881735
2.847912 -1.922325 0.881735
3.408813 -2.061946 0.593057
2.571391 -1.935127 0.994639
1.945417 -0.781918 1.220174
2.344823 -2.309490 0.957681
-0.470152 -0.800375 0.458410
-2.068879 -3.437785 0.579038
1.659653 -1.905943 1.237528
-2.728608 0.544446 1.177940
-2.370401 0.730942 1.243307
-2.370401 0.730942 1.243307
-2.370401 0.730942 1.243307
-2.744660 2.237992 0.825196
-2.279663 -0.426103 1.249445
-1.017670 -1.976491 1.242338
-1.059781 -2.280108 1.239295
-0.934286 0.781190 0.702932
-2.080079 2.715330 0.889978
-1.534470 0.497272 1.002785
-1.534470 0.497272 1.002785
-0.037434 3.424770 0.887593
1.603956 2.352353 1.156191
3.263408 2.161253 0.628106
3.263408 2.161253 0.628106
3.263408 2.161253 0.628106
2.961304 -1.965196 0.818404
1.954455 -0.132391 1.179216
3.454035 2.427571 0.480704
3.454035 2.427571 0.480704
3.116224 1.604190 0.844845
3.116224 1.604190 0.844845
3.116224 1.604190 0.844845
3.842689 -0.963694 0.604141
1.694200 -0.515754 1.095687
1.694200 -0.515754 1.095687
1.694200 -0.515754 1.095687
-2.646172 0.020941 1.215325
-2.646172 0.020941 1.215325
-2.646172 0.020941 1.215325
-2.646172 0.020941 1.215325
-1.179247 -0.281056 0.698269
-0.022958 1.122346 0.622510
-0.022958 1.122346 0.622510
1.421206 0.372665 0.902831
1.936271 0.356484 1.182734
0.453594 -1.243604 0.790071
-1.208867 -3.180525 0.899518
-1.152683 -0.524530 0.743295
0.862077 -1.973833 1.232027
0.862077 -1.973833 1.232027
-1.657471 -2.534982 1.083822
-1.352039 -2.610854 1.121041
1.819731 -3.083522 0.804203
-0.105985 -0.634600 0.239424
-0.538187 0.160385 0.185800
-0.538187 0.160385 0.185800
-1.383326 -4.556741 0.276435
-1.383326 -4.556741 0.276435
1.375937 -1.853087 1.249046
1.375937 -1.853087 1.249046
1.375937 -1.853087 1.249046
1.375937 -1.853087 1.249046
1.375937 -1.853087 1.249046
1.375937 -1.853087 1.249046
4.742099 -1.277558 0.233211
4.742099 -1.277558 0.233211
2.471414 1.242644 1.182990
-1.259128 0.596989 0.845335
-1.259128 0.596989 0.845335
-1.259128 0.596989 0.845335
-1.259128 0.596989 0.845335
0.197897 1.105764 0.623149
1.927991 1.119491 1.243064
3.335353 0.007820 0.934822
1.654930 2.168160 1.194420
5.127315 0.854119 0.164861
5.127315 0.854119 0.164861
1.917974 3.274792 0.689676
1.917974 3.274792 0.689676
-1.789060 0.465253 1.133923
-0.448297 1.493647 0.967101
-0.448297 1.493647 0.967101
-0.448297 1.493647 0.967101
-1.760312 2.854062 0.925469
-1.760312 2.854062 0.925469
-1.760312 2.854062 0.925469
-0.308025 4.134652 0.515124
-0.203141 1.585450 0.993238
-2.997868 -0.140974 1.095762
-3.061384 -2.002857 0.762327
-0.686294 -2.495397 1.227487
-3.712591 0.022940 0.733294
-3.966760 0.092562 0.601065
-3.966760 0.092562 0.601065
-3.966760 0.092562 0.601065
-2.364049 -0.709496 1.244541
-2.364049 -0.709496 1.244541
-1.301054 2.211689 1.231453
-1.301054 2.211689 1.231453
-2.738227 1.471900 1.047553
-2.738227 1.471900 1.047553
-2.738227 1.471900 1.047553
-2.738227 1.471900 1.047553
-2.738227 1.471900 1.047553
-2.244830 0.906429 1.248129
-2.244830 0.906429 1.248129
-1.286442 2.648913 1.119191
-1.995386 1.883974 1.189604
-1.995386 1.883974 1.189604
0.518309 1.804959 1.147022
-2.119313 2.056528 1.115820
2.114832 2.623621 0.916762
1.661439 1.519637 1.245312
2.237440 2.419398 0.955521
2.237440 2.419398 0.955521
1.468002 1.547270 1.228023
1.468002 1.547270 1.228023
1.468002 1.547270 1.228023
1.135527 -1.953004 1.245975
1.135527 -1.953004 1.245975
1.969965 -2.672175 0.942896
-0.161959 -2.262745 1.246732
-0.161959 -2.262745 1.246732
-0.161959 -2.262745 1.246732
-2.387420 -1.688876 1.127301
-1.889460 -0.666427 1.194395
-1.889460 -0.666427 1.194395
-1.889460 -0.666427 1.194395
-2.729068 -0.834181 1.153856
-2.729068 -0.834181 1.153856
-0.929085 -2.922211 1.067063
-0.929085 -2.922211 1.067063
0.873680 -1.185541 0.905369
-2.282441 -1.753386 1.144952
-2.282441 -1.753386 1.144952
-1.866958 -0.714119 1.192892
-1.866958 -0.714119 1.192892
1.788019 -1.460314 1.249067
0.709204 -3.009313 1.055451
0.709204 -3.009313 1.055451
0.709204 -3.009313 1.055451
0.709204 -3.009313 1.055451
0.709204 -3.009313 1.055451
0.709204 -3.009313 1.055451
-1.171533 -2.760085 1.096938
-1.171533 -2.760085 1.096938
-0.225973 -1.589246 0.997710
-2.154360 -3.579727 0.500457
-1.592074 -4.413047 0.298868
-0.506108 -5.798858 0.071325
-0.292188 -6.757293 0.016373
2.756254 -3.360972 0.426900
2.756254 -3.360972 0.426900
2.782020 -2.561859 0.696622
3.238977 -1.988977 0.686630
3.238977 -1.988977 0.686630
3.244331 -2.222898 0.618667
3.244331 -2.222898 0.618667
3.116566 -0.539979 1.021750
-0.520961 -1.444380 0.950482
-0.520961 -1.444380 0.950482
-0.520961 -1.444380 0.950482
2.079861 -0.864710 1.245390
1.605701 0.125985 1.001230
3.273297 -0.378052 0.955695
3.973508 -0.233581 0.594823
3.973508 -0.233581 0.594823
3.973508 -0.233581 0.594823
-2.028249 -3.001726 0.781451
-3.869906 -1.774348 0.465016
-3.869906 -1.774348 0.465016
-3.513072 -1.654718 0.643900
-3.513072 -1.654718 0.643900
-4.224230 -1.747866 0.339886
-5.893018 -1.796459 0.043124
-5.893018 -1.796459 0.043124
-5.893018 -1.796459 0.043124
-6.860160 -2.088838 0.008064
-5.033086 -3.268274 0.054836
-5.033086 -3.268274 0.054836
-5.033086 -3.268274 0.054836
-5.476588 0.000080 0.114921
-4.787031 1.590319 0.199168
-2.516995 -2.845460 0.687671
-2.516995 -2.845460 0.687671
-2.516995 -2.845460 0.687671
-0.486616 -3.447973 0.857054
-0.486616 -3.447973 0.857054
-0.486616 -3.447973 0.857054
0.917828 -2.837598 1.103739
0.783104 -2.186730 1.249551
0.783104 -2.186730 1.249551
-2.184800 -3.922704 0.369889
-3.098940 -3.099812 0.411872
-0.187845 1.033361 0.561073
0.987321 -0.889717 0.794351
0.481247 -1.587166 1.031502
-1.229262 -1.925744 1.247843
-1.513634 0.810353 1.066079
-1.513634 0.810353 1.066079
-1.513634 0.810353 1.066079
-1.035947 3.311947 0.863460
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-3.563043 2.344958 0.461449
-0.599449 -2.726413 1.175015
-1.501452 -4.316996 0.340213
3.310517 -2.859490 0.415411
3.310517 -2.859490 0.415411
4.037980 -0.830914 0.526088
2.271241 -1.492832 1.197132
0.980068 0.331617 0.547798
2.345106 -2.391469 0.927478
-0.454314 -4.392998 0.398502
1.386154 -2.737735 1.066022
1.386154 -2.737735 1.066022
4.163157 -2.845887 0.199497
4.163157 -2.845887 0.199497
4.163157 -2.845887 0.199497
4.163157 -2.845887 0.199497
1.278662 0.557865 0.846558
-2.379233 0.158809 1.249620
-1.220701 0.515300 0.791089
-2.636574 -1.325648 1.116641
-2.636574 -1.325648 1.116641
-0.749965 -2.143645 1.246921
-0.749965 -2.143645 1.246921
1.052982 -2.281540 1.239500
-2.053918 0.419300 1.220082
-2.053918 0.419300 1.220082
1.784378 -0.934980 1.197843
0.905796 -2.262706 1.247097
-2.010202 -1.311339 1.249118
-2.010202 -1.311339 1.249118
-2.010202 -1.311339 1.249118
-2.010202 -1.311339 1.249118
-1.848326 -3.784502 0.485195
-1.848326 -3.784502 0.485195
-1.848326 -3.784502 0.485195
-1.848326 -3.784502 0.485195
-1.848326 -3.784502 0.485195
1.057105 -2.538622 1.187927
1.057105 -2.538622 1.187927
1.057105 -2.538622 1.187927
0.955308 -2.877997 1.082217
-0.393098 -3.100081 1.039966
-1.865388 -1.615501 1.244591
0.773663 -2.570757 1.206004
0.773663 -2.570757 1.206004
2.064344 0.470576 1.224796
2.064344 0.470576 1.224796
2.064344 0.470576 1.224796
-0.050712 -2.657592 1.212563
-0.050712 -2.657592 1.212563
-1.250831 -1.895897 1.246943
-1.250831 -1.895897 1.246943
-1.250831 -1.895897 1.246943
0.790323 -3.332504 0.887613
0.297753 -1.890187 1.161890
0.297753 -1.890187 1.161890
0.297753 -1.890187 1.161890
0.297753 -1.890187 1.161890
0.297753 -1.890187 1.161890
1.693710 -2.312561 1.149255
4.037971 -2.741244 0.241646
4.037971 -2.741244 0.241646
4.218884 -2.664896 0.212535
3.000992 -2.746130 0.552071
5.294687 -0.140279 0.145484
2.365496 -4.899188 0.120596
2.365496 -4.899188 0.120596
1.777388 -5.184409 0.114303
1.777388 -5.184409 0.114303
0.759652 -1.881279 1.202197
-1.892210 -0.508945 1.179405
-1.892210 -0.508945 1.179405
-2.663885 3.201978 0.506314
-2.663885 3.201978 0.506314
-3.476394 0.044217 0.859983
-3.476394 0.044217 0.859983
-1.686275 -1.432065 1.241020
-1.686275 -1.432065 1.241020
-1.914946 -2.119091 1.152984
-0.492368 -3.201798 0.984004
-0.492368 -3.201798 0.984004
-0.492368 -3.201798 0.984004
-0.360233 -2.467975 1.241805
-3.866371 0.412816 0.641296
-3.866371 0.412816 0.641296
-3.866371 0.412816 0.641296
-3.735989 2.349225 0.399781
-3.735989 2.349225 0.399781
-1.909369 2.578803 0.999346
-1.909369 2.578803 0.999346
0.623762 -0.212976 0.250314
3.875736 1.117235 0.568646
3.875736 1.117235 0.568646
3.875736 1.117235 0.568646
0.671983 2.765027 1.156769
0.671983 2.765027 1.156769
0.671983 2.765027 1.156769
0.671983 2.765027 1.156769
0.671983 2.765027 1.156769
0.600685 3.158757 0.996048
0.840851 2.342434 1.242414
0.840851 2.342434 1.242414
-2.390049 1.457238 1.172504
-2.390049 1.457238 1.172504
-3.635924 0.650010 0.743479
-3.599432 -0.108358 0.793102
-0.884645 -1.962614 1.231828
-0.186302 1.973590 1.187416
-0.186302 1.973590 1.187416
-2.466671 0.419345 1.240859
-0.318606 3.345380 0.921666
0.792295 3.042479 1.030914
0.792295 3.042479 1.030914
0.792295 3.042479 1.030914
2.339345 2.363495 0.939977
2.042371 1.304145 1.247996
2.042371 1.304145 1.247996
2.042371 1.304145 1.247996
3.086778 2.226821 0.683880
0.701512 3.603464 0.755487
0.701512 3.603464 0.755487
-3.272734 2.390800 0.559217
-3.272734 2.390800 0.559217
-2.497953 -0.223973 1.240123
-2.497953 -0.223973 1.240123
-1.563304 -0.689823 1.061400
-1.563304 -0.689823 1.061400
-1.591700 -2.511192 1.107579
-1.591700 -2.511192 1.107579
-1.523589 -0.564009 1.010250
-1.985437 -0.067567 1.188840
3.537225 -1.578151 0.649019
3.537225 -1.578151 0.649019
2.656803 -2.336055 0.827174
0.051523 -0.687530 0.271801
1.045595 -5.424009 0.107851
0.769743 -4.701726 0.275747
0.769743 -4.701726 0.275747
5.000181 -3.790949 0.036170
5.000181 -3.790949 0.036170
4.914277 -2.048266 0.140423
4.914277 -2.048266 0.140423
4.914277 -2.048266 0.140423
4.914277 -2.048266 0.140423
4.083339 0.194994 0.542427
1.740673 -1.485803 1.248079
1.401853 1.733629 1.243070
1.401853 1.733629 1.243070
1.401853 1.733629 1.243070
-1.320169 3.100769 0.916628
-1.320169 3.100769 0.916628
2.757591 1.304161 1.074223
2.757591 1.304161 1.074223
2.600806 -0.368246 1.219671
0.323655 -2.827023 1.156777
0.026401 -1.565247 0.971193
2.052303 -0.402102 1.218910
-1.950053 -1.843054 1.206375
1.257042 1.495585 1.177314
1.257042 1.495585 1.177314
1.257042 1.495585 1.177314
2.132523 0.277592 1.231414
3.786619 0.981797 0.629304
3.874678 1.758317 0.466028
4.170723 1.622044 0.375624
4.066665 3.660859 0.115672
1.562401 5.948837 0.043798
1.562401 5.948837 0.043798
1.562401 5.948837 0.043798
1.562401 5.948837 0.043798
2.347032 3.923945 0.339622
-1.108694 5.691829 0.073616
-1.108694 5.691829 0.073616
-1.108694 5.691829 0.073616
-1.555822 4.797232 0.199424
-2.679851 3.506005 0.399908
-2.679851 3.506005 0.399908
-4.183674 3.118987 0.160691
-4.183674 3.118987 0.160691
-4.183674 3.118987 0.160691
-4.183674 3.118987 0.160691
-3.149049 2.229538 0.656701
-1.575475 2.095976 1.220673
-1.575475 2.095976 1.220673
-1.575475 2.095976 1.220673
-1.575475 2.095976 1.220673
-1.890542 3.856073 0.448863
-1.965882 3.001318 0.800218
-1.965882 3.001318 0.800218
-1.139304 1.159474 1.010832
-0.929194 -0.832625 0.727781
-0.929194 -0.832625 0.727781
1.680263 1.355202 1.232883
1.680263 1.355202 1.232883
0.320443 1.329441 0.824993
0.320443 1.329441 0.824993
-2.712616 1.300716 1.092688
-2.712616 1.300716 1.092688
-2.712616 1.300716 1.092688
-2.712616 1.300716 1.092688
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
-1.625097 3.823807 0.511101
